cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
510734,27169.826815642456,7122.407821229051,998.7120738495591,649.1628480022134,3199.9329608938547,20501.346368715083,3846.5027932960897,3652.4804469273745
510759,27024.31182795699,7123.032258064516,873.7355342338487,567.9280972520017,23230.086021505376,23574.63440860215,7086.580645161291,2268.978494623656
510760,27201.183006535943,7122.0392156862745,1025.763300533879,666.7461453470213,2448.274509803922,25100.222222222223,4179.607843137255,12952.320261437908
510767,27160.52348993289,7123.322147651007,990.2707356596486,643.6759781787716,2950.3020134228186,21023.39597315436,4205.463087248322,4957.973154362416
510777,27123.2421875,7124.578125,957.6860002462605,622.4959001600694,4012.9765625,19229.0546875,4425.015625,3123.484375
510786,27032.545454545456,7124.61038961039,879.9746388425052,571.9835152476284,5240.038961038961,22929.623376623374,5136.077922077922,5577.493506493506
510787,27148.859649122805,7124.394736842105,979.72562957236,636.8216592220341,3464.4122807017543,21565.684210526317,3587.7719298245615,6632.254385964912
510788,27217.93085106383,7125.962765957447,1038.0860254084557,674.7559165154962,2862.7978723404253,22066.372340425532,3009.026595744681,7463.558510638298
510800,27055.77319587629,7126.020618556701,899.1449685446004,584.4442295539902,7346.432989690722,18796.886597938144,4061.896907216495,3953.3505154639174
510801,27134.714285714286,7125.285714285715,967.1484399483131,628.6464859664036,4829.545454545455,18706.571428571428,4229.805194805195,1989.935064935065
510813,27004.16083916084,7128.972027972028,853.4089467426918,554.7158153827497,5339.5034965034965,16039.048951048951,3037.4825174825173,2875.4825174825173
510814,27111.124031007752,7127.829457364341,945.6276729780989,614.6579874357643,7970.658914728682,18810.054263565893,3434.031007751938,3437.6434108527133
510815,27242.850393700788,7129.165354330708,1057.78092903611,687.5576038734715,3573.7244094488187,21074.456692913387,3299.0,5345.212598425197
510830,27181.236363636363,7129.345454545454,1004.9067898476732,653.1894134009876,2990.7454545454543,30905.133333333335,3964.606060606061,7772.975757575758
510831,27234.618556701033,7127.98969072165,1051.335720330669,683.3682182149348,2846.7113402061855,21016.886597938144,3098.7525773195875,11239.773195876289
510840,27084.842105263157,7129.187969924812,922.4125770100873,599.5681750565567,4573.315789473684,21794.533834586466,3448.248120300752,6193.5939849624065
510841,27099.9203539823,7128.265486725663,935.8051703740254,608.2733607431165,5528.876106194691,24475.265486725664,3442.991150442478,4077.3274336283184
510854,27141.9776119403,7131.70895522388,970.0567043966245,630.5368578578059,4875.223880597015,18583.932835820895,3734.9477611940297,3025.8880597014927
510855,27285.758620689656,7128.252873563219,1095.0087163947435,711.7556656565833,2623.5862068965516,23889.32183908046,3011.574712643678,10781.83908045977
510866,26989.79527559055,7137.677165354331,836.611722853253,543.7976198546145,5130.244094488189,19675.338582677166,3826.149606299213,2300.48031496063
510867,26995.16417910448,7131.7164179104475,844.2861638955849,548.7860065321302,4313.641791044776,18758.5223880597,3384.0298507462685,4236.582089552238
510868,27073.227272727272,7131.575757575758,911.23092979751,592.3001043683815,4790.568181818182,20007.68181818182,3497.257575757576,2576.8560606060605
510869,27250.666666666668,7135.62893081761,1061.1420619010348,689.7423402356727,3231.314465408805,20549.415094339623,2994.276729559748,6262.389937106918
510875,27277.745901639344,7132.008196721312,1086.207269350497,706.034725077823,2754.3032786885246,22773.61475409836,3321.8196721311474,7897.983606557377
510887,27052.093023255813,7133.372093023256,892.1996772564228,579.9297902166749,6021.232558139535,19189.441860465115,4298.3488372093025,2697.732558139535
510895,27028.227272727272,7131.848484848485,872.5412949309494,567.1518417051171,7324.954545454545,21061.924242424244,5075.590909090909,2941.1363636363635
510896,27041.524822695035,7135.156028368794,882.226153229801,573.4469995993707,31006.468085106382,17714.64539007092,3515.3333333333335,1673.7801418439717
510897,27061.252100840335,7136.46218487395,898.4515278524005,583.9934931040603,5141.235294117647,19564.40336134454,3948.310924369748,2490.1344537815125
510898,27093.75,7133.096153846154,928.0271919124467,603.2176747430904,5519.884615384615,19196.403846153848,3497.4615384615386,2156.903846153846
510899,27160.411504424777,7140.1106194690265,981.5134676559105,637.9837539763419,5512.070796460177,18741.88495575221,3997.7300884955753,3482.663716814159
510900,27259.510638297874,7135.156028368794,1068.9621627291865,694.8254057739713,3429.113475177305,21587.524822695035,3189.7021276595747,6538.0496453900705
510917,27229.79268292683,7135.280487804878,1043.4402762942639,678.2361795912716,3121.0365853658536,21481.719512195123,3113.317073170732,7445.09756097561
510931,27106.05128205128,7139.2307692307695,935.4000903790218,608.0100587463642,5002.991452991453,20965.589743589742,4051.025641025641,4563.136752136752
510932,27125.09259259259,7135.231481481482,953.7749661519173,619.9537279987462,4122.87037037037,21779.11111111111,4394.638888888889,4112.351851851852
510933,27195.52258064516,7137.077419354839,1013.1559806748894,658.5513874386781,2870.083870967742,23953.25806451613,3605.1096774193543,6992.238709677419
510939,27021.20224719101,7136.101123595506,864.3293785958972,561.8140960873332,9893.280898876405,23285.629213483146,6419.61797752809,3652.044943820225
510947,27078.094488188977,7142.212598425197,909.9127455765703,591.4432846247707,3994.511811023622,18980.49606299213,3485.7244094488187,3071.36220472441
510959,27033.03,7140.22,872.3365709877446,567.018771142034,8210.81,19935.7,3782.6,2378.01
510960,27089.08866995074,7142.950738916256,918.9500198597474,597.3175129088359,4997.8817733990145,20557.83251231527,3906.118226600985,2009.729064039409
510961,27098.945945945947,7138.324324324324,929.7809981539954,604.357648800097,5203.5675675675675,17939.324324324323,3718.027027027027,1912.2432432432431
510962,27236.597222222223,7139.666666666667,1047.0064643584294,680.5542018329792,4545.25,23906.208333333332,3217.3055555555557,12503.138888888889
510968,26981.890909090907,7137.636363636364,829.8615531171149,539.4100095261247,4984.927272727273,21995.98181818182,4084.963636363637,1802.0363636363636
510969,27154.947368421053,7141.122807017544,976.3104567048005,634.6017968581203,4160.561403508772,16658.64912280702,3344.6491228070176,2196.4736842105262
510979,27149.630434782608,7141.880434782609,971.364875496266,631.3871690725729,4991.771739130435,19911.66304347826,3785.358695652174,3366.913043478261
510980,27223.148514851484,7140.554455445545,1035.0277052725407,672.7680084271515,3789.366336633663,22452.89108910891,3219.108910891089,7100.524752475248
510984,26975.66990291262,7143.834951456311,821.3344601744714,533.8673991134063,11236.388349514564,18648.44660194175,4107.233009708738,1344.0194174757282
510985,27116.185185185182,7141.222222222223,943.0538169040094,612.9849809876061,3402.287037037037,19445.703703703704,3578.1018518518517,3921.064814814815
511001,26996.33,7144.33,838.7773860671117,545.2053009436227,5329.56,16993.44,4637.72,1690.56
511002,27142.28,7142.786666666667,964.6006435785072,626.9904183260297,4540.573333333334,17453.48,4088.64,2917.026666666666
511015,27023.719626168226,7145.2336448598135,861.774316696282,560.1533058525833,5927.308411214954,16116.485981308411,4093.429906542056,1676.1495327102805
511016,27135.555555555555,7146.277777777777,957.0390974503035,622.0754133426973,14894.037037037036,18036.512345679013,4435.166666666667,3502.685185185185
511017,27218.0,7144.303370786517,1028.6831643833057,668.6440568491487,3094.505617977528,22337.20224719101,3101.011235955056,5843.932584269663
511026,27062.77300613497,7148.368098159509,893.612023807196,580.8478154746774,5841.834355828221,21102.38036809816,3822.656441717791,2321.472392638037
511035,27004.95852534562,7148.069124423963,844.2399005975533,548.7559353884096,9949.778801843318,18906.470046082948,7940.986175115208,2546.861751152074
511036,27125.845637583898,7148.724832214765,947.4587055333216,615.848158596659,7200.4496644295305,15998.852348993289,4136.61744966443,1998.6845637583892
511037,27187.48245614035,7145.368421052632,1001.9910561302241,651.2941864846457,3005.2017543859647,26426.263157894737,4099.833333333333,7694.11403508772
511038,27242.574803149608,7147.181102362205,1048.250346155065,681.3627250007922,2898.740157480315,23978.732283464567,3013.472440944882,10196.157480314962
511048,26983.5,7147.296875,826.2560174147359,537.0664113195784,8460.0625,16402.109375,4426.953125,1886.546875
511059,27212.20512820513,7148.504273504273,1021.5517416856167,664.0086320956508,3141.3675213675215,24230.982905982903,3266.025641025641,7125.384615384615
511080,27013.515151515152,7151.10101010101,850.0056945763274,552.5037014746129,6932.646464646465,19203.383838383837,6616.838383838384,2077.868686868687
511081,27033.224137931036,7150.586206896552,867.1548505986391,563.6506528891155,7592.568965517241,16555.137931034482,3963.344827586207,1448.9396551724135
511082,27071.069444444445,7152.861111111111,898.4011198765705,583.9607279197709,5478.486111111111,21320.770833333332,4834.993055555556,4525.194444444444
511083,27114.59793814433,7150.742268041237,936.7826284145884,608.9087084694825,5211.309278350515,17312.453608247422,4103.979381443299,2609.175257731959
511091,27054.488636363636,7149.943181818182,885.702675920653,575.7067393484244,5306.227272727273,20320.045454545456,4215.284090909091,1882.9545454545455
511092,27102.72357723577,7150.1056910569105,926.9389572771823,602.5103222301685,5263.048780487805,20099.845528455284,5020.585365853659,3308.2520325203254
511093,27199.27966101695,7151.737288135593,1008.8112877082756,655.7273370103792,3149.177966101695,22722.101694915254,3387.813559322034,6655.932203389831
511101,26990.034090909092,7153.25,828.7821249779622,538.7083812356755,9009.03409090909,20248.44318181818,9411.693181818182,2421.193181818182
511102,27019.893203883497,7154.611650485437,853.6582344690647,554.8778524048921,5075.174757281553,16616.93203883495,4004.2815533980583,1466.2815533980583
511103,27252.102040816328,7150.367346938776,1054.7679723560739,685.5991820314481,2682.826530612245,21304.479591836734,2911.683673469388,9595.265306122448
511114,26977.60465116279,7152.186046511628,818.6834371823946,532.1442341685565,24336.906976744187,14219.581395348838,5072.6511627906975,1154.6744186046512
511128,26969.598039215685,7155.578431372549,810.0744651535308,526.5484023497951,19576.5,17730.470588235294,5169.843137254902,1326.5392156862745
511129,27190.384615384617,7156.188034188034,998.8952263724692,649.281897142105,3238.6068376068374,24261.393162393164,4495.384615384615,7351.965811965812
511142,27145.956043956045,7154.32967032967,961.7945524628399,625.1664591008459,4510.615384615385,19747.428571428572,3703.21978021978,5772.56043956044
511143,27169.825842696628,7157.1292134831465,980.7981353562883,637.5187879815874,23416.80337078652,18751.898876404495,6355.6292134831465,4163.404494382023
511144,27234.152173913044,7154.695652173913,1037.158330736777,674.1529149789052,2530.6521739130435,19773.797101449276,3061.8695652173915,11118.427536231884
511158,27096.105263157893,7153.578947368421,919.4775384433108,597.660399988152,8931.421052631578,19456.57894736842,5334.289473684211,2395.4473684210525
511165,27048.33695652174,7155.641304347826,877.4931658205879,570.3705577833822,6254.869565217391,18479.902173913044,4831.717391304348,1771.7173913043478
511166,27078.575221238934,7157.1769911504425,902.6042859405115,586.6927858613325,9178.769911504423,21521.36283185841,5948.1769911504425,3265.8672566371683
511167,27091.69135802469,7156.358024691358,914.2626446771684,594.2707190401595,11310.35802469136,20021.79012345679,6009.975308641975,2812.0864197530864
511168,27134.722222222223,7157.7444444444445,950.409463126545,617.7661510322542,38520.86666666667,17867.0,4627.733333333334,1976.2555555555557
511169,27152.97142857143,7155.885714285714,967.0014538916903,628.5509450295987,5281.728571428572,19277.157142857144,4008.0857142857144,2981.0714285714284
511182,26981.1974522293,7160.229299363057,817.6115922225813,531.4475349446778,17527.859872611465,20362.394904458597,9535.0,1801.9299363057328
511190,26999.371794871793,7159.5641025641025,833.5236960169491,541.7904024110169,9905.02564102564,16893.02564102564,13236.97435897436,1409.0
511191,27160.621052631577,7158.968421052631,971.9640518226932,631.7766336847507,10436.084210526316,20412.126315789475,4063.0,3417.136842105263
511192,27223.46610169491,7157.8983050847455,1026.3519025535288,667.1287366597937,3212.9576271186443,23015.991525423728,4164.279661016949,9140.14406779661
511219,27027.653846153848,7162.102564102564,856.4416984427481,556.6871039877863,6266.820512820513,22313.94871794872,4507.01282051282,2797.0320512820513
511220,27062.652173913044,7161.315217391304,886.8289686062627,576.4388295940707,32828.391304347824,17509.141304347828,6305.413043478261,1796.3260869565215
511221,27085.133333333335,7161.0,906.249918787165,589.0624472116573,12867.773333333333,26032.573333333337,8918.946666666667,2996.7733333333335
511222,27098.53846153846,7165.709401709401,915.3037009062242,594.9474055890457,10584.435897435897,18340.606837606836,4376.427350427351,1561.008547008547
511223,27106.40243902439,7160.609756097561,924.6712786096541,601.0363310962751,49054.20731707317,18375.646341463416,4768.414634146341,1404.2317073170732
511224,27114.196721311477,7162.516393442623,930.3645426783298,604.7369527409144,6707.9098360655735,18674.62295081967,3667.1147540983607,1590.0901639344263
511225,27211.524691358023,7162.580246913581,1013.7069182505636,658.9094968628664,3647.074074074074,24039.382716049386,3325.814814814815,7188.308641975309
511239,27007.504273504273,7163.777777777777,838.3164502513029,544.9056926633468,14667.91452991453,18008.076923076922,10962.435897435897,2722.324786324786
511240,27041.161616161615,7161.404040404041,868.3734094180055,564.4427161217036,9670.535353535352,22749.0,6992.020202020202,2910.2020202020203
511241,27122.115789473683,7161.6736842105265,937.5831184090653,609.4290269658925,16340.705263157895,24208.957894736843,3865.926315789474,3324.557894736842
