cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
LSP33564--unmicst_cellRing_491119,26250.07692307692,7534.371794871795,1023.3494768414705,665.1771599469558,2301.525641025641,11756.26923076923,2599.769230769231,16018.5
LSP33564--unmicst_cellRing_491129,26200.229357798165,7536.40366972477,1008.0195745680124,655.2127234692081,2577.211009174312,12715.385321100915,2750.651376146789,13329.339449541283
LSP33564--unmicst_cellRing_491160,26208.32098765432,7538.493827160494,1012.7787475549228,658.3061859106998,5418.469135802469,12234.703703703704,3796.074074074074,10398.83950617284
LSP33564--unmicst_cellRing_491175,26284.71851851852,7540.125925925926,1040.7271358162227,676.4726382805447,2002.0592592592595,9753.2,2347.4444444444443,36903.07407407407
LSP33564--unmicst_cellRing_491188,26230.208633093524,7543.201438848921,1024.7643433119276,666.096823152753,2152.1870503597124,9432.007194244605,2490.043165467626,18217.40287769784
LSP33564--unmicst_cellRing_491189,26245.674242424244,7543.674242424242,1030.5557263347198,669.8612221175679,2395.128787878788,12931.674242424242,2540.189393939394,22039.93181818182
LSP33564--unmicst_cellRing_491251,26292.680672268907,7549.126050420168,1051.9252605502918,683.7514193576897,2179.9663865546217,10010.453781512606,2274.09243697479,29197.44537815126
LSP33564--unmicst_cellRing_491275,26212.611940298502,7551.243781094528,1026.2259527983717,667.0468693189416,2115.4626865671644,12254.49751243781,2427.2139303482586,21210.885572139305
LSP33564--unmicst_cellRing_491276,26257.74042553192,7553.83829787234,1044.2650878994139,678.772307134619,2216.272340425532,11414.846808510638,2333.0510638297874,20434.140425531918
LSP33564--unmicst_cellRing_491277,26284.61111111111,7551.194444444444,1051.075747735486,683.1992360280659,2020.5,9264.833333333334,2357.958333333333,23958.722222222223
LSP33564--unmicst_cellRing_491288,26273.78947368421,7551.263157894737,1047.3982844664977,680.8088849032235,1616.438596491228,10324.076023391814,1989.2690058479527,26086.280701754386
LSP33564--unmicst_cellRing_491322,26240.372727272726,7553.236363636363,1037.6948297153021,674.5016393149464,3382.081818181818,15000.518181818185,2621.3636363636365,23027.881818181817
LSP33564--unmicst_cellRing_491365,26186.364864864863,7556.689189189189,1022.2596661454716,664.4687829945565,2656.0810810810813,17115.837837837837,3524.662162162162,11659.162162162162
LSP33564--unmicst_cellRing_491390,26238.052631578947,7561.345864661655,1044.5018426123138,678.926197698004,2724.3383458646617,13563.345864661656,2643.842105263158,28484.22556390977
LSP33564--unmicst_cellRing_491406,26202.18888888889,7561.333333333333,1032.0890122690666,670.8578579748934,2429.088888888889,15592.738888888887,3126.05,16405.044444444444
LSP33564--unmicst_cellRing_491432,26309.30769230769,7565.118881118881,1072.6809063409676,697.242589121629,1560.2237762237762,7932.972027972028,1774.958041958042,9689.475524475523
LSP33564--unmicst_cellRing_491457,26272.5291005291,7567.4338624338625,1062.1356756431583,690.3881891680529,2313.899470899471,13162.089947089948,2481.6031746031745,30411.51851851852
LSP33564--unmicst_cellRing_491464,26221.18181818182,7566.646464646465,1043.6418322873546,678.3671909867805,2491.656565656566,13609.676767676769,2791.656565656566,10842.040404040405
LSP33564--unmicst_cellRing_491465,26319.450819672133,7567.836065573771,1078.7378008135804,701.1795705288273,1398.4098360655737,6814.565573770492,1594.549180327869,5402.360655737705
LSP33564--unmicst_cellRing_491473,26213.46103896104,7572.564935064935,1046.5255048922747,680.2415781799787,2599.1233766233768,13378.214285714286,3094.4025974025976,12422.24025974026
LSP33564--unmicst_cellRing_491518,26201.14857142857,7574.4,1043.9899311734207,678.5934552627235,2401.2514285714287,14247.897142857142,2996.617142857143,9288.028571428573
LSP33564--unmicst_cellRing_491561,26225.394736842107,7575.355263157895,1053.2701799209483,684.6256169486164,3464.0263157894738,13758.552631578948,3024.144736842105,8399.46052631579
LSP33564--unmicst_cellRing_491582,26237.0,7579.352422907489,1061.0336754697728,689.6718890553524,2508.748898678414,15372.453744493392,2495.092511013216,20953.497797356828
LSP33564--unmicst_cellRing_491583,26255.47120418848,7579.335078534032,1067.4044291211744,693.8128789287634,2370.303664921466,15937.104712041884,2464.774869109948,19984.03664921466
LSP33564--unmicst_cellRing_491584,26321.14754098361,7582.03825136612,1092.650615232114,710.2228999008742,1716.114754098361,8664.03825136612,1949.229508196721,16171.677595628416
LSP33564--unmicst_cellRing_491608,26209.53153153153,7583.684684684685,1055.6005705411392,686.1403708517405,2758.7207207207207,14343.486486486489,2619.4684684684685,10563.036036036036
LSP33564--unmicst_cellRing_491609,26333.85380116959,7580.087719298245,1095.214011263746,711.889107321435,2010.4619883040937,12718.912280701754,2263.766081871345,29061.97660818713
LSP33564--unmicst_cellRing_491629,26219.87898089172,7587.834394904458,1063.072275800152,690.9969792700989,2815.872611464968,15490.464968152866,2640.923566878981,11767.535031847134
LSP33564--unmicst_cellRing_491692,26197.39814814815,7590.87037037037,1058.1474861826612,687.7958660187298,2877.9166666666665,13559.99074074074,2508.6296296296296,19703.5
LSP33564--unmicst_cellRing_491693,26273.33783783784,7590.810810810811,1084.350253196894,704.8276645779812,2336.7162162162163,13594.783783783783,2553.2027027027025,19562.68918918919
LSP33564--unmicst_cellRing_491698,26261.98051948052,7591.74025974026,1081.295201169266,702.841880760023,2461.2077922077924,14778.694805194806,2454.8506493506493,27139.88961038961
LSP33564--unmicst_cellRing_491721,26249.09604519774,7593.084745762711,1078.101519934687,700.7659879575466,2684.237288135593,18026.011299435027,2392.4180790960454,14549.988700564973
LSP33564--unmicst_cellRing_491737,26207.483333333334,7594.708333333333,1065.235987976536,692.4033921847484,2309.883333333333,13132.291666666666,2432.491666666667,18592.741666666665
LSP33564--unmicst_cellRing_491754,26215.54054054054,7599.027027027027,1072.074326112724,696.8483119732707,2898.824324324324,18234.027027027027,2861.108108108108,15103.121621621622
LSP33564--unmicst_cellRing_491755,26285.415094339623,7597.033018867924,1094.3647511343363,711.3370882373187,2657.75,14767.514150943396,2627.990566037736,11319.0
LSP33564--unmicst_cellRing_491791,26224.298850574716,7598.908045977011,1074.991159057541,698.7442533874016,3333.689655172414,18738.885057471263,3045.528735632184,16795.183908045976
LSP33564--unmicst_cellRing_491806,26240.858974358973,7601.615384615385,1083.2577032371435,704.1175071041433,3081.423076923077,17330.173076923078,2805.794871794872,12738.564102564103
LSP33564--unmicst_cellRing_491807,26325.98780487805,7603.621951219512,1114.5765949678114,724.4747867290774,2089.942073170732,14299.926829268292,2303.128048780488,23474.298780487807
LSP33564--unmicst_cellRing_491814,26231.090909090908,7601.4,1079.6779739562064,701.7906830715342,3482.8,18989.727272727272,3096.690909090909,16849.072727272727
LSP33564--unmicst_cellRing_491826,26309.99342105263,7603.013157894737,1108.4747695659703,720.5086002178807,2297.592105263158,17134.480263157893,2426.5263157894738,18387.894736842107
LSP33564--unmicst_cellRing_491861,26257.25842696629,7605.921348314607,1092.968703154384,710.4296570503496,2486.85393258427,16205.134831460677,2458.85393258427,15669.393258426966
LSP33564--unmicst_cellRing_491862,26264.945054945056,7606.56043956044,1096.2262769164277,712.547079995678,2628.6043956043954,18367.285714285717,2493.725274725274,16513.01098901099
LSP33564--unmicst_cellRing_491863,26293.108108108107,7606.060810810811,1105.49577261059,718.5722521968835,2804.3716216216217,14601.851351351352,2600.5405405405404,8830.918918918918
LSP33564--unmicst_cellRing_491875,26249.486486486487,7607.7027027027025,1091.9527690494479,709.7692998821411,3056.162162162162,18472.85135135135,2949.0945945945946,18998.783783783783
LSP33564--unmicst_cellRing_491876,26301.842857142856,7608.428571428572,1110.7378043618703,721.9795728352158,2542.428571428572,13210.5,2594.3142857142857,9934.828571428572
LSP33564--unmicst_cellRing_491899,26216.82208588957,7610.055214723926,1082.865371267445,703.8624913238392,2490.914110429448,16730.65644171779,3040.680981595092,15058.41717791411
LSP33564--unmicst_cellRing_491900,26229.84146341464,7610.908536585366,1088.1679347840975,707.3091576096634,2491.390243902439,16622.20731707317,2794.1768292682927,14495.201219512195
LSP33564--unmicst_cellRing_491933,26308.41379310345,7614.25,1118.4722531355646,727.006964538117,2361.758620689656,16587.025862068964,2464.0344827586205,16657.181034482757
LSP33564--unmicst_cellRing_492010,26349.38823529412,7620.123529411765,1118.7219044936953,727.169237920902,2054.4882352941177,16984.2,2184.717647058824,34558.635294117645
LSP33564--unmicst_cellRing_492021,26293.652892561982,7621.214876033057,1118.7219044936953,727.169237920902,2368.710743801653,16139.252066115703,2397.6363636363635,16341.380165289256
LSP33564--unmicst_cellRing_492032,26222.76439790576,7622.371727748691,1096.4768845884794,712.7099749825117,2394.6544502617803,16406.30890052356,2709.4869109947645,21585.84293193717
LSP33564--unmicst_cellRing_492038,26253.809523809523,7623.107142857143,1107.9018115764825,720.1361775247136,2490.753968253968,18105.150793650795,2620.2023809523807,17178.305555555555
LSP33564--unmicst_cellRing_492085,26275.936305732484,7625.929936305733,1118.2015443502703,726.8310038276758,2285.0891719745223,15227.43949044586,2458.312101910828,14788.738853503184
LSP33564--unmicst_cellRing_492098,26265.84375,7626.9375,1115.6571219364948,725.1771292587217,2058.71875,14100.90625,2514.46875,19476.59375
LSP33564--unmicst_cellRing_492160,26216.264,7633.48,1104.6522106718653,718.0239369367125,2320.952,12972.672,2809.064,20951.104
LSP33564--unmicst_cellRing_492161,26287.76649746193,7633.868020304569,1118.7219044936953,727.169237920902,2212.3807106598983,15776.335025380711,2302.97461928934,23391.40609137056
LSP33564--unmicst_cellRing_492202,26316.811764705883,7636.958823529411,1118.7219044936953,727.169237920902,1866.6941176470589,13864.829411764706,2161.5,32193.623529411765
LSP33564--unmicst_cellRing_492215,26223.950704225357,7639.80985915493,1113.2495409230041,723.6122015999528,2329.669014084507,13983.50704225352,2594.823943661972,17177.218309859156
LSP33564--unmicst_cellRing_492224,26302.41007194245,7639.201438848921,1118.7219044936953,727.169237920902,2326.6762589928057,17858.93525179856,2407.129496402877,35237.09352517986
LSP33564--unmicst_cellRing_492235,26251.54225352113,7640.443661971831,1118.7219044936953,727.169237920902,2067.8098591549297,13968.387323943662,2418.281690140845,29620.859154929574
LSP33564--unmicst_cellRing_492295,26234.839552238805,7648.921641791045,1118.7219044936953,727.169237920902,2278.7611940298507,15185.320895522387,2529.876865671642,25004.93656716418
LSP33564--unmicst_cellRing_492296,26289.244444444445,7647.937777777778,1118.7219044936953,727.169237920902,2864.337777777778,14749.306666666667,2809.0666666666666,26593.062222222223
LSP33564--unmicst_cellRing_492354,26247.681159420288,7652.891304347826,1118.7219044936953,727.169237920902,2316.876811594203,14386.630434782608,2750.695652173913,23261.07246376812
LSP33564--unmicst_cellRing_492361,26333.21978021978,7653.763736263736,1118.7219044936953,727.169237920902,2375.736263736264,15577.587912087913,2558.543956043956,30098.82417582417
LSP33564--unmicst_cellRing_492369,26305.752136752137,7652.324786324786,1118.7219044936953,727.169237920902,3452.2820512820517,23205.641025641027,2548.264957264957,34019.23931623931
LSP33564--unmicst_cellRing_492377,26356.171779141103,7653.067484662577,1118.7219044936953,727.169237920902,2288.9263803680983,10780.858895705522,2435.9079754601225,21728.196319018403
LSP33564--unmicst_cellRing_492389,26345.75974025974,7657.279220779221,1118.7219044936953,727.169237920902,2079.8311688311687,13937.818181818182,2423.0064935064934,22886.876623376626
LSP33564--unmicst_cellRing_492417,26296.504587155963,7657.926605504587,1118.7219044936953,727.169237920902,4595.587155963302,27152.71559633028,4199.880733944954,32137.532110091743
LSP33564--unmicst_cellRing_492425,26236.893203883494,7660.47572815534,1118.7219044936953,727.169237920902,2958.9417475728155,17875.563106796115,2981.019417475728,11985.291262135925
LSP33564--unmicst_cellRing_492464,26260.96907216495,7660.896907216495,1118.7219044936953,727.169237920902,2360.494845360825,15710.98969072165,2770.463917525773,32152.29896907217
LSP33564--unmicst_cellRing_492465,26268.617283950614,7662.135802469136,1118.7219044936953,727.169237920902,2456.0,19662.086419753086,2799.333333333333,29920.53086419753
LSP33564--unmicst_cellRing_492482,26247.492753623188,7664.463768115942,1118.7219044936953,727.169237920902,3080.927536231884,16960.347826086956,3039.4347826086955,21197.971014492752
LSP33564--unmicst_cellRing_492483,26334.69047619048,7667.8015873015875,1118.7219044936953,727.169237920902,2218.4761904761904,15469.746031746032,2370.873015873016,37270.79365079365
LSP33564--unmicst_cellRing_492493,26323.82962962963,7664.940740740741,1118.7219044936953,727.169237920902,2222.4222222222224,15277.481481481482,2472.177777777778,42606.83703703704
LSP33564--unmicst_cellRing_492508,26233.340206185567,7669.154639175258,1118.7219044936953,727.169237920902,2780.278350515464,19379.546391752578,2945.237113402062,15762.690721649484
LSP33564--unmicst_cellRing_492525,26253.533333333333,7668.506666666667,1118.7219044936953,727.169237920902,2550.213333333333,18803.746666666662,2843.2533333333336,41295.89333333333
LSP33564--unmicst_cellRing_492537,26274.320261437908,7670.300653594772,1118.7219044936953,727.169237920902,2494.8954248366013,18721.53594771242,2803.967320261438,37581.03921568627
LSP33564--unmicst_cellRing_492550,26242.56779661017,7672.762711864407,1118.7219044936953,727.169237920902,2742.076271186441,16978.01694915254,2854.5,20893.474576271183
LSP33564--unmicst_cellRing_492551,26261.754385964912,7669.982456140351,1118.7219044936953,727.169237920902,2496.6491228070176,19061.245614035088,2864.438596491228,49280.63157894737
LSP33564--unmicst_cellRing_492639,26252.88073394496,7678.532110091744,1118.7219044936953,727.169237920902,1816.1467889908256,16396.045871559632,3054.238532110092,26629.532110091743
LSP33564--unmicst_cellRing_492650,26287.909836065573,7679.090163934426,1118.7219044936953,727.169237920902,1945.2622950819675,16104.188524590165,3219.844262295082,31132.29508196721
LSP33564--unmicst_cellRing_492695,26260.55033557047,7686.174496644296,1118.7219044936953,727.169237920902,1002.6510067114094,6910.744966442953,1661.2818791946308,3540.953020134228
LSP33564--unmicst_cellRing_492696,26275.352459016394,7684.7213114754095,1118.7219044936953,727.169237920902,1176.4180327868853,6415.94262295082,1584.516393442623,5151.172131147541
LSP33564--unmicst_cellRing_492697,26298.35757575757,7686.769696969697,1118.7219044936953,727.169237920902,1072.6181818181817,7424.163636363636,2295.3212121212123,13741.466666666667
LSP33564--unmicst_cellRing_492741,26314.31818181818,7690.340909090909,1118.7219044936953,727.169237920902,953.4242424242424,6517.234848484848,1495.0075757575758,9349.113636363636
LSP33564--unmicst_cellRing_492752,26287.26388888889,7690.923611111111,1118.7219044936953,727.169237920902,959.4236111111112,6420.451388888889,1605.6666666666667,4126.180555555556
