cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
LSP33564--unmicst_cellRing_496192,25130.390070921985,7953.801418439716,0.0,0.0,17332.992907801417,18394.177304964534,7048.90780141844,2932.822695035461
LSP33564--unmicst_cellRing_496193,25197.151315789477,7954.125,15.192900287506045,9.87538518687893,2449.5723684210525,20199.651315789477,2225.519736842105,21034.36842105263
LSP33564--unmicst_cellRing_496194,25267.023668639053,7951.319526627219,81.74923103191341,53.13700017074372,3998.189349112426,16126.224852071004,3397.189349112426,7604.313609467455
LSP33564--unmicst_cellRing_496195,25431.79865771812,7954.402684563758,235.36066239930994,152.98443055955147,16954.61744966443,14124.651006711409,5330.4899328859065,1902.3959731543623
LSP33564--unmicst_cellRing_496212,25326.765100671146,7954.463087248322,136.74482616635967,88.88413700813379,4033.6711409395975,21010.825503355703,3106.1946308724832,12027.919463087248
LSP33564--unmicst_cellRing_496227,25145.62694300518,7955.025906735751,0.0,0.0,26251.79792746114,12771.062176165804,4860.253886010362,2680.036269430052
LSP33564--unmicst_cellRing_496228,25365.867924528306,7953.556603773585,173.76314826790096,112.94604637413563,4704.330188679245,19648.245283018867,3291.22641509434,5649.801886792453
LSP33564--unmicst_cellRing_496229,25386.760683760684,7955.059829059829,192.8569699647315,125.35703047707547,4704.470085470086,22269.02564102564,4043.5982905982905,5580.871794871795
LSP33564--unmicst_cellRing_496230,25402.40157480315,7955.740157480315,207.30454349920842,134.74795327448547,8040.708661417323,20193.102362204725,11133.36220472441,4726.5511811023625
LSP33564--unmicst_cellRing_496244,25161.52380952381,7953.442176870748,0.0,0.0,4206.646258503401,18351.183673469382,5711.530612244898,4901.755102040816
LSP33564--unmicst_cellRing_496253,25302.80152671756,7959.656488549618,112.45987017608354,73.0989156144543,23672.32824427481,17713.801526717558,5644.545801526718,6558.0496183206105
LSP33564--unmicst_cellRing_496254,25421.376146788996,7958.688073394495,224.09972747173032,145.6648228566247,6544.339449541284,19729.5871559633,4994.623853211009,2775.266055045872
LSP33564--unmicst_cellRing_496269,25254.873684210525,7957.431578947368,68.23700206647747,44.35405134321036,3571.7894736842104,19443.4,2508.5684210526315,11441.957894736845
LSP33564--unmicst_cellRing_496270,25277.30864197531,7956.740740740741,89.53485572723406,58.19765622270214,7948.148148148148,19023.37037037037,4264.79012345679,7051.061728395061
LSP33564--unmicst_cellRing_496271,25457.95348837209,7955.639534883721,259.4858199238921,168.6657829505299,13467.43023255814,18518.906976744187,5894.511627906977,2352.895348837209
LSP33564--unmicst_cellRing_496287,25472.4262295082,7956.934426229508,272.62498977530703,177.2062433539496,45870.147540983606,13863.573770491805,6198.803278688524,2122.5737704918038
LSP33564--unmicst_cellRing_496312,25283.1975308642,7959.765432098766,94.02004015024514,61.11302609765934,7978.185185185185,18225.074074074077,4363.456790123457,4865.16049382716
LSP33564--unmicst_cellRing_496332,25269.48623853211,7962.05504587156,80.35993878738115,52.23396021179775,4020.908256880734,19386.229357798165,2857.5412844036696,12058.816513761469
LSP33564--unmicst_cellRing_496333,25291.13924050633,7962.164556962025,100.64786220568529,65.42111043369543,4705.303797468355,18444.835443037973,4028.1139240506327,6290.632911392405
LSP33564--unmicst_cellRing_496334,25318.496774193547,7961.606451612904,126.52078087633977,82.23850756962085,3558.083870967742,16928.548387096773,2778.9806451612903,7406.5741935483875
LSP33564--unmicst_cellRing_496335,25412.603896103898,7963.694805194805,214.1392200312706,139.1904930203259,4935.831168831169,19952.92857142857,4853.623376623376,4132.454545454545
LSP33564--unmicst_cellRing_496336,25464.550847457627,7962.669491525424,263.25529114505457,171.11593924428547,33231.457627118645,16139.322033898305,7210.059322033899,2455.745762711864
LSP33564--unmicst_cellRing_496351,25167.48148148148,7962.101851851852,0.0,0.0,5753.833333333333,14994.351851851852,4835.287037037037,3050.546296296296
LSP33564--unmicst_cellRing_496352,25344.195652173912,7961.065217391304,150.83090316001096,98.04008705400713,3547.826086956521,18724.942028985508,2708.355072463768,9072.326086956522
LSP33564--unmicst_cellRing_496353,25357.602941176472,7961.77205882353,163.17265421883846,106.062225242245,4308.25,19861.54411764706,2790.0220588235293,7085.566176470588
LSP33564--unmicst_cellRing_496354,25373.59836065574,7961.147540983607,178.40284953660196,115.96185219879128,5391.3442622950815,17613.918032786885,3910.8278688524592,6006.040983606557
LSP33564--unmicst_cellRing_496370,25118.0,7962.717647058824,0.0,0.0,7468.823529411765,17594.258823529413,5854.64705882353,6809.7411764705885
LSP33564--unmicst_cellRing_496380,25137.5,7963.728260869565,0.0,0.0,23191.391304347828,15847.282608695652,7843.173913043478,2842.445652173913
LSP33564--unmicst_cellRing_496381,25158.018691588783,7965.158878504673,0.0,0.0,5284.9626168224295,16749.40186915888,7059.102803738318,3829.018691588785
LSP33564--unmicst_cellRing_496382,25234.97674418605,7964.040697674419,47.281348819427485,30.732876732627865,3312.3488372093025,18748.238372093023,2580.0348837209303,9001.39534883721
LSP33564--unmicst_cellRing_496383,25455.635135135137,7964.7027027027025,254.18519223922436,165.22037495549583,8924.581081081082,15563.54054054054,5887.054054054054,3182.5675675675675
LSP33564--unmicst_cellRing_496396,25126.62162162162,7967.121621621622,0.0,0.0,23316.945945945947,16255.831081081082,5984.567567567568,3335.1554054054054
LSP33564--unmicst_cellRing_496397,25429.043010752688,7965.655913978495,228.89455662349533,148.78146180527196,5442.870967741936,17052.817204301075,4404.064516129032,1787.2043010752689
LSP33564--unmicst_cellRing_496398,25439.15328467153,7965.014598540146,238.60615577346823,155.09400125275437,8658.7299270073,17689.087591240877,4210.160583941606,1747.8321167883212
LSP33564--unmicst_cellRing_496414,25185.632286995515,7969.121076233184,0.0,0.0,3453.784753363229,12882.964125560538,2960.6367713004483,7591.766816143498
LSP33564--unmicst_cellRing_496415,25448.534246575346,7964.082191780822,247.73349894627162,161.02677431507655,7992.945205479452,19239.15068493151,8617.328767123288,1970.945205479452
LSP33564--unmicst_cellRing_496436,25388.782945736435,7968.162790697675,190.23822087848833,123.65484357101742,4637.68992248062,18181.418604651164,3824.6124031007753,3867.434108527132
LSP33564--unmicst_cellRing_496451,25147.493243243243,7968.2972972972975,0.0,0.0,16431.222972972973,14749.567567567568,4595.506756756757,2345.2635135135133
LSP33564--unmicst_cellRing_496452,25260.560747663552,7966.598130841122,70.41541995765067,45.77002297247294,2772.6355140186915,18842.168224299065,2199.9158878504672,14094.214953271028
LSP33564--unmicst_cellRing_496453,25282.184782608696,7969.152173913043,89.83343681570837,58.39173393021044,3637.978260869565,20540.684782608696,2864.9347826086955,7271.576086956522
LSP33564--unmicst_cellRing_496464,25173.296,7969.528,0.0,0.0,10888.456,19559.168,6926.488,5767.152
LSP33564--unmicst_cellRing_496465,25225.81553398058,7968.912621359223,37.0021980745245,24.051428748440927,2200.504854368932,12004.184466019418,1860.5533980582525,6594.310679611651
LSP33564--unmicst_cellRing_496466,25330.77372262774,7967.788321167884,135.91404845897128,88.34413149833134,4246.817518248176,25128.014598540147,2771.364963503649,12802.941605839416
LSP33564--unmicst_cellRing_496467,25381.269005847957,7973.339181286549,181.400402656516,117.91026172673541,24896.444444444445,15396.701754385966,5210.450292397661,4172.6783625731
LSP33564--unmicst_cellRing_496468,25399.828358208957,7968.320895522388,200.55204673515846,130.358830377853,5348.477611940299,18507.044776119405,5289.738805970149,3176.5223880597014
LSP33564--unmicst_cellRing_496480,25198.638613861385,7973.089108910891,10.051439173444045,6.5334354627386295,2737.1188118811883,17681.425742574258,2491.480198019802,14535.856435643564
LSP33564--unmicst_cellRing_496481,25342.01204819277,7970.77108433735,145.43520387366053,94.53288251787934,6965.77108433735,21362.44578313253,3628.9156626506015,6533.457831325301
LSP33564--unmicst_cellRing_496482,25368.758865248223,7973.574468085107,169.57602054442933,110.22441335387907,4566.49645390071,18620.007092198583,3375.900709219858,5697.2056737588655
LSP33564--unmicst_cellRing_496502,25274.391891891893,7971.121621621622,81.83931217925478,53.19555291651561,4447.22972972973,23710.83783783784,2822.472972972973,13587.18918918919
LSP33564--unmicst_cellRing_496503,25361.26595744681,7971.106382978724,163.3932618283817,106.20562018844811,4268.255319148936,18641.0,2770.36170212766,8062.489361702128
LSP33564--unmicst_cellRing_496521,25350.770642201835,7972.504587155963,153.05929846025452,99.48854399916544,4635.963302752293,17695.26605504587,3199.761467889908,10340.0
LSP33564--unmicst_cellRing_496540,25137.13829787234,7973.978723404255,0.0,0.0,15963.031914893618,15112.45744680851,5879.617021276596,4195.840425531915
LSP33564--unmicst_cellRing_496541,25243.458646616546,7973.368421052632,52.02772099635675,33.81801864763189,3276.744360902256,20618.93984962406,2355.902255639098,10862.345864661656
LSP33564--unmicst_cellRing_496542,25311.91333333333,7972.553333333333,116.56713319227171,75.76863657497661,3367.826666666667,20962.553333333333,3238.5666666666666,13002.313333333334
LSP33564--unmicst_cellRing_496560,25294.008403361346,7972.495798319328,99.7796074764868,64.85674485971643,3331.453781512605,22164.831932773108,5122.957983193277,10124.09243697479
LSP33564--unmicst_cellRing_496577,25423.36111111111,7975.342592592592,220.22162164231847,143.144054067507,6468.12037037037,20025.574074074077,4902.527777777777,2518.240740740741
LSP33564--unmicst_cellRing_496578,25433.980198019803,7975.485148514851,230.14061588567128,149.59140032568635,19629.10891089109,17084.366336633662,5371.841584158416,1701.6138613861383
LSP33564--unmicst_cellRing_496589,25326.23287671233,7975.424657534247,129.0190450487065,83.86237928165922,3962.4657534246576,22860.80821917808,2752.657534246576,12460.328767123288
LSP33564--unmicst_cellRing_496590,25409.86,7975.62,207.45249494644676,134.8441217151904,5988.57,18808.11,4447.46,3001.66
LSP33564--unmicst_cellRing_496604,25231.765625,7979.661458333333,38.88205126909332,25.273333324910656,2561.067708333333,13680.807291666666,2174.020833333333,8991.354166666666
LSP33564--unmicst_cellRing_496605,25254.127272727277,7975.463636363636,61.32006808093094,39.85804425260511,2973.036363636364,20054.454545454544,2352.8,17324.136363636364
LSP33564--unmicst_cellRing_496617,25401.867647058825,7978.35294117647,199.0079323383755,129.35515601994408,4022.985294117647,15418.25,3393.808823529412,2064.514705882353
LSP33564--unmicst_cellRing_496630,25173.53142857143,7980.725714285714,0.0,0.0,21999.754285714287,14322.062857142855,4557.371428571429,2891.828571428572
LSP33564--unmicst_cellRing_496631,25375.925,7977.825,174.8375659405093,113.64441786133105,35005.15,15343.45,3786.65,3165.775
LSP33564--unmicst_cellRing_496632,25393.178217821784,7979.841584158416,190.337976993152,123.71968504554881,4525.524752475248,18153.633663366338,2986.90099009901,3773.643564356436
LSP33564--unmicst_cellRing_496648,25355.065217391304,7979.130434782609,154.8064565803164,100.62419677720565,4463.217391304348,13592.891304347826,2978.195652173913,6854.282608695652
LSP33564--unmicst_cellRing_496659,25263.89523809524,7979.761904761905,69.00749578022115,44.85487225714375,2677.428571428572,21248.13333333333,2589.1619047619047,24444.17142857143
LSP33564--unmicst_cellRing_496660,25334.70967741936,7980.177419354839,135.33777662485588,87.96955480615632,15391.612903225809,19818.516129032258,3393.564516129032,6593.153225806452
LSP33564--unmicst_cellRing_496680,25128.706896551725,7982.091954022989,0.0,0.0,10808.775862068966,16290.96551724138,6633.344827586207,4447.264367816092
LSP33564--unmicst_cellRing_496681,25147.656,7980.832,0.0,0.0,4648.6,15885.92,4242.432,4847.816
LSP33564--unmicst_cellRing_496695,25139.065217391304,7985.521739130435,0.0,0.0,5367.239130434783,20158.630434782608,6966.434782608696,7548.554347826087
LSP33564--unmicst_cellRing_496696,25160.487603305784,7981.545454545455,0.0,0.0,18865.669421487604,16165.487603305784,6292.842975206611,2547.223140495868
LSP33564--unmicst_cellRing_496697,25274.580152671755,7982.076335877862,78.23956153636487,50.85571499863717,3284.5190839694656,20083.70992366412,2887.3969465648856,9773.312977099236
LSP33564--unmicst_cellRing_496698,25287.2925170068,7983.040816326531,89.84016959075609,58.39611023399146,22139.809523809523,18212.197278911564,4675.693877551021,8560.43537414966
LSP33564--unmicst_cellRing_496699,25346.843137254906,7980.745098039216,146.5317583229071,95.24564290988963,3734.490196078432,16547.92156862745,3595.372549019608,10115.666666666666
LSP33564--unmicst_cellRing_496733,25325.70886075949,7985.367088607595,125.09964937159029,81.31477209153368,7145.683544303797,21768.53164556962,3282.278481012658,7807.316455696203
LSP33564--unmicst_cellRing_496751,25248.201492537315,7985.440298507463,52.3182349883487,34.00685274242666,3219.8283582089557,18722.0,2466.0522388059703,9234.34328358209
LSP33564--unmicst_cellRing_496752,25356.96923076923,7993.534615384616,151.62813208080414,98.55828585252269,4646.476923076923,17972.36923076923,2837.5,11863.807692307691
LSP33564--unmicst_cellRing_496753,25373.897590361445,7993.210843373494,167.6304008524129,108.95976055406838,9906.698795180722,18994.198795180724,3341.590361445783,8163.951807228916
LSP33564--unmicst_cellRing_496754,25397.00769230769,7988.623076923077,190.9054191611726,124.0885224547622,6632.592307692307,16902.276923076923,3290.9076923076923,2912.5692307692307
LSP33564--unmicst_cellRing_496767,25116.84816753927,7989.057591623036,0.0,0.0,8081.293193717277,16543.366492146597,7151.926701570681,5382.738219895288
LSP33564--unmicst_cellRing_496768,25337.67117117117,7991.54954954955,134.1973623309079,87.22828551509015,5164.860360360361,19945.747747747748,3231.689189189189,12124.8018018018
LSP33564--unmicst_cellRing_496769,25369.726315789478,7985.810526315789,166.26597159023603,108.07288153365343,33739.37894736842,15752.852631578948,3571.5789473684213,4475.221052631579
LSP33564--unmicst_cellRing_496770,25382.21875,7986.109375,177.8895976318578,115.62823846070758,4623.765625,15142.140625,2843.46875,5634.046875
LSP33564--unmicst_cellRing_496778,25317.503703703704,7987.422222222222,116.68899135805049,75.84784438273282,6448.533333333334,24473.992592592596,4316.362962962963,13570.548148148147
LSP33564--unmicst_cellRing_496779,25348.105263157893,7988.026315789473,145.20642703451833,94.38417757243691,5272.868421052632,13245.947368421052,2887.684210526316,9776.921052631578
LSP33564--unmicst_cellRing_496797,25180.60185185185,7987.740740740741,0.0,0.0,21736.90740740741,17580.527777777777,5127.268518518518,4335.25
LSP33564--unmicst_cellRing_496798,25236.85185185185,7989.37037037037,40.30949335927074,26.20117068352598,2900.0185185185187,18858.972222222223,2342.953703703704,16305.277777777776
LSP33564--unmicst_cellRing_496822,25154.353333333333,7991.553333333333,0.0,0.0,17160.56,15983.573333333334,6902.806666666666,3586.44
